"Demand by crop commodity type (Food,Feed,Nonfood,Other) ",,,,,,,,,,,,,,,,,,,,,,,,,
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Northern,regional wheat,NonFoodDemand_Crops,1.94228,4.20123,5.70816,5.26925,5.73035,6.15747,6.55856,6.72787,6.9065,7.0707,7.24813,7.31659,7.36161,7.39809,7.41797,7.42379,7.40794,7.39331,7.39492,7.4066,7.44061,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,FodderHerb,FodderHerb_Residue,2.96866,2.67941,2.86496,3.22091,3.49335,3.99835,4.67739,5.39166,6.25872,7.28385,8.47565,9.91652,11.4677,13.1165,14.829,16.5414,18.2545,19.9044,21.426,22.7843,24.0706,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,Forest,NonFoodDemand_Forest,0.064413,0.0882238,0.0937119,0.0976085,0.109388,0.1215,0.133783,0.146046,0.158176,0.169784,0.180811,0.19098,0.200286,0.20882,0.216548,0.223326,0.229279,0.23441,0.238531,0.241681,0.243894,billion m3
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,Pasture,Pasture_FodderGrass,42.9996,57.7321,61.09,64.9656,65.2054,66.8234,68.6693,70.4085,73.1191,75.8681,78.909,81.8793,84.724,87.523,90.387,93.077,95.5038,97.7243,99.9268,102.097,103.714,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional corn,FeedCrops,0.475256,0.395752,0.472771,0.538785,0.376236,0.390939,0.427403,0.472717,0.528644,0.600685,0.701613,0.788664,0.882231,0.985096,1.09603,1.21558,1.34083,1.47081,1.60758,1.75196,1.82904,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional corn,FoodDemand_Staples,7.04801,9.18344,10.0877,10.585,11.8732,13.1101,14.2048,15.3714,16.4294,17.321,18.1193,18.2276,18.2721,18.2986,18.3173,18.3447,18.3708,18.4033,18.4501,18.5053,18.386,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional corn,NonFoodDemand_Crops,1.14749,1.7245,4.61783,3.99867,4.54088,5.16479,5.79533,6.39932,7.00801,7.58106,8.16926,8.33364,8.50613,8.68959,8.88593,9.09393,9.29222,9.49539,9.71526,9.94582,10.0526,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional corn,regional corn for ethanol,0,0,0,0.163772,1.81331,3.14646,4.73338,6.31865,8.19513,10.3102,12.3088,13.7879,15.0284,16.021,16.7891,17.2306,17.3553,17.2051,16.84,16.2445,16.302,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional fibercrop,FeedCrops,0.0966347,0.0435473,0.0376953,0.0287805,0.0203018,0.0208242,0.0226231,0.024852,0.0276973,0.0314198,0.036488,0.0414267,0.0465212,0.0520279,0.0578438,0.0638444,0.0699206,0.0759834,0.0820119,0.088044,0.091333,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional fibercrop,FoodDemand_NonStaples,0.047935,0.0621872,0.0774742,0.080563,0.0925357,0.110532,0.134268,0.159773,0.191278,0.228289,0.270454,0.302909,0.33631,0.370556,0.405035,0.438119,0.468493,0.496489,0.522611,0.546575,0.567181,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional fibercrop,NonFoodDemand_Crops,0.280369,0.403582,0.576246,0.25687,0.295261,0.33066,0.368227,0.403295,0.439847,0.47487,0.508188,0.524661,0.538011,0.550665,0.562605,0.572451,0.579929,0.585983,0.590578,0.593783,0.59558,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional misccrop,FeedCrops,0.0365713,0.0254401,0.0287782,0.0304452,0.0215461,0.0223263,0.0243991,0.0269147,0.0298524,0.0337729,0.0390941,0.0464037,0.0540934,0.0623524,0.0708912,0.0796966,0.0888523,0.0980037,0.106845,0.115418,0.12033,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional misccrop,FoodDemand_NonStaples,5.53495,9.26026,12.2049,14.2462,16.4274,19.863,24.3007,29.0614,34.592,41.1512,48.5631,57.3718,66.618,76.1121,85.4584,94.5,103.238,111.378,118.657,125.026,130.52,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional misccrop,NonFoodDemand_Crops,1.21259,2.81199,3.81679,7.71029,8.89732,10.0863,11.3124,12.4518,13.5022,14.53,15.4892,16.8678,18.0899,19.1991,20.1492,20.9591,21.6922,22.3134,22.7606,23.0552,23.2643,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional oilcrop,FeedCrops,0.164375,0.0883464,0.071256,0.0656821,0.0424763,0.0429457,0.0461007,0.0507135,0.056334,0.063418,0.0733317,0.0848795,0.0968203,0.109354,0.122359,0.135536,0.148552,0.161574,0.174591,0.187948,0.193777,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional oilcrop,FoodDemand_NonStaples,0.346123,0.7176,0.840908,0.885917,0.916818,1.07634,1.28884,1.53623,1.83191,2.16638,2.5533,2.9267,3.31099,3.69159,4.06616,4.41722,4.7279,5.0157,5.28678,5.54748,5.71438,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional oilcrop,NonFoodDemand_Crops,0.138984,0.6084,0.800632,0.44721,0.46315,0.509781,0.559604,0.613929,0.666932,0.713455,0.75958,0.802575,0.838591,0.868535,0.894204,0.91377,0.926577,0.937232,0.945869,0.954145,0.950011,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional oilcrop,regional biomassOil,0,0,0,0,0.604186,1.04322,1.54447,2.08265,2.74169,3.50401,4.29626,5.18301,6.21925,7.35549,8.53403,9.67696,10.782,11.7885,12.615,13.2134,14.3162,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional othergrain,FeedCrops,0.0274076,0.0262797,0.0182643,0.0209587,0.0148473,0.0154202,0.0168904,0.0185687,0.0207935,0.0236976,0.0277155,0.0313705,0.0353033,0.0396025,0.0443104,0.0493148,0.0544609,0.0597188,0.0651334,0.0707056,0.0742626,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional othergrain,FoodDemand_Staples,0.903163,1.05474,1.10881,1.10199,1.2576,1.38782,1.50712,1.61911,1.73335,1.83396,1.9215,1.94909,1.96795,1.9818,1.99724,2.00859,2.01432,2.01701,2.01699,2.01353,2.01507,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional othergrain,NonFoodDemand_Crops,0.647487,0.828068,1.17073,1.01808,1.17624,1.33709,1.50374,1.64847,1.80818,1.96304,2.11867,2.17931,2.24047,2.30156,2.36948,2.43509,2.49173,2.54512,2.59741,2.64658,2.6944,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional palmfruit,FeedCrops,0.0359332,0.0105924,0.00995071,0.0090255,0.00622337,0.00626972,0.0066808,0.0072488,0.00795027,0.00889985,0.0102298,0.011853,0.0135791,0.015456,0.0174684,0.0195954,0.0218209,0.0240915,0.0263639,0.0286379,0.0300525,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional palmfruit,FoodDemand_NonStaples,0.353362,0.550348,0.709068,0.720424,0.805199,0.941257,1.11715,1.30977,1.53817,1.80678,2.11426,2.42647,2.75937,3.1052,3.46173,3.81798,4.16513,4.49871,4.8144,5.10674,5.37316,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional palmfruit,NonFoodDemand_Crops,0.731761,1.03958,0.935042,0.900134,1.0068,1.10343,1.20058,1.29556,1.38606,1.47278,1.55679,1.64696,1.72983,1.80828,1.88428,1.95489,2.02042,2.08068,2.13198,2.17402,2.21101,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional rice,FoodDemand_Staples,1.00373,2.05651,2.41511,2.42001,2.62505,2.82665,3.03001,3.24537,3.45563,3.63798,3.78688,3.87402,4.01189,4.15697,4.31039,4.4578,4.60202,4.73933,4.85748,4.95482,5.06832,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional rice,NonFoodDemand_Crops,0.0955011,0.495064,1.2797,1.83481,2.01492,2.23495,2.48106,2.71166,2.95836,3.1957,3.42667,3.5548,3.74837,3.96194,4.19669,4.43518,4.67187,4.90777,5.13353,5.34468,5.56164,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional root_tuber,FeedCrops,0.520623,2.0976,2.59115,3.20849,2.23635,2.29393,2.48732,2.71912,2.99918,3.37804,3.89871,4.59827,5.33868,6.13774,6.96976,7.83291,8.72867,9.62634,10.5042,11.3647,11.87,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional root_tuber,FoodDemand_Staples,13.1292,19.4461,22.7543,25.1628,28.1623,30.6179,32.8482,35.0517,36.8496,38.4413,39.6401,42.2452,44.2806,45.926,47.1132,47.9383,48.5981,48.9988,49.0264,48.746,48.458,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional root_tuber,NonFoodDemand_Crops,1.65641,8.07818,14.2264,11.6676,13.2202,14.8054,16.4496,17.9114,19.2932,20.6516,21.9368,23.7072,25.302,26.7693,28.0531,29.1691,30.1724,31.0313,31.6871,32.1574,32.5201,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional soybean,FeedCrops,0.0745158,0.0362134,0.0337133,0.0329617,0.0235251,0.0242923,0.0265116,0.028946,0.0322735,0.0367918,0.0432902,0.0516491,0.0615828,0.0734753,0.0874074,0.103019,0.120034,0.13844,0.157702,0.177602,0.19313,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional soybean,FoodDemand_NonStaples,0.0922622,0.19641,0.290425,0.347498,0.404789,0.487406,0.595329,0.703231,0.842326,1.01126,1.21704,1.44668,1.72597,2.05524,2.4365,2.85147,3.28448,3.73839,4.19811,4.65018,5.10635,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional soybean,NonFoodDemand_Crops,0.0431486,0.128886,0.168944,0.321394,0.374658,0.422955,0.473595,0.514905,0.561856,0.610189,0.663351,0.726857,0.800928,0.88594,0.981715,1.08075,1.17936,1.27988,1.37613,1.4654,1.55538,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional sugarcrop,FeedCrops,0.124969,0.12301,0.110852,0.0980849,0.0666266,0.0667833,0.0706872,0.0771746,0.0854613,0.0963118,0.111099,0.126654,0.142922,0.160128,0.178102,0.196568,0.215195,0.233543,0.251673,0.269642,0.278908,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional sugarcrop,FoodDemand_NonStaples,0.870068,1.49966,1.70619,1.85449,2.03577,2.36533,2.78487,3.28945,3.90794,4.62743,5.43813,6.1207,6.83537,7.54768,8.25416,8.92776,9.54244,10.0965,10.6075,11.0673,11.4447,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional sugarcrop,NonFoodDemand_Crops,9.94393,15.7992,17.7712,20.44,22.4546,24.4605,26.4013,28.7027,31.0645,33.2744,35.3231,36.6478,37.8001,38.7727,39.6335,40.3245,40.8329,41.1933,41.4374,41.562,41.5435,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional wheat,FoodDemand_Staples,1.01896,2.30217,2.85906,3.11608,3.57353,3.97977,4.39905,4.647,4.8987,5.10185,5.28618,5.63148,5.9698,6.29708,6.6364,6.94482,7.20723,7.44557,7.65373,7.82729,8.03551,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Southern,regional wheat,NonFoodDemand_Crops,0.0745975,0.141682,0.327726,0.385789,0.447904,0.513833,0.588194,0.634033,0.684813,0.731816,0.781089,0.84381,0.910796,0.980027,1.05509,1.12829,1.19475,1.25902,1.32083,1.37871,1.43986,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,FodderHerb,FodderHerb_Residue,11.8265,10.1013,11.0585,11.0302,11.4186,12.2628,14.1532,16.1028,18.3866,21.0225,24.2519,28.3819,32.9217,38.0297,43.4104,48.9973,51.9478,57.506,63.0668,68.5671,74.0515,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,Forest,NonFoodDemand_Forest,0.211327,0.288103,0.310311,0.329127,0.370048,0.41293,0.457247,0.502477,0.547795,0.592527,0.636231,0.676537,0.713586,0.74825,0.780144,0.808855,0.834208,0.855916,0.874089,0.889148,0.901374,billion m3
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,Pasture,Pasture_FodderGrass,76.3052,111.752,122.429,119.329,117.214,117.654,120.666,123.44,128.276,133.148,138.652,144.158,149.491,154.795,159.855,164.495,168.171,172.054,175.837,179.449,182.774,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional corn,FeedCrops,0.707685,0.79628,1.15508,1.33602,0.862096,0.886636,0.961937,1.06836,1.2032,1.35598,1.54108,1.70169,1.86999,2.04969,2.23097,2.41302,2.51786,2.69639,2.88378,3.06823,3.24418,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional corn,FoodDemand_Staples,5.25816,7.32863,9.71078,11.393,12.3868,13.2036,13.6467,14.0717,14.5176,14.8755,15.1614,15.1755,15.1089,15.0042,14.8954,14.7722,14.6282,14.4366,14.2516,14.0537,13.8295,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional corn,NonFoodDemand_Crops,4.99986,7.41643,9.49335,11.4388,12.1675,12.8714,13.4148,13.9905,14.7004,15.3246,15.9155,15.8067,15.7274,15.6799,15.675,15.6882,15.691,15.6735,15.7028,15.75,15.792,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional corn,regional corn for ethanol,0,0,0,0,0.0965122,0.108493,0.174637,0.224829,0.289998,0.364705,0.433411,0.448856,0.44719,0.437024,0.42284,0.408753,0.38659,0.365628,0.347013,0.334428,0.329482,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional fibercrop,FeedCrops,0.0691171,0.105249,0.0841111,0.0833538,0.0566075,0.0607617,0.0684303,0.0762604,0.0857696,0.0965161,0.109299,0.120239,0.130905,0.141728,0.152068,0.161903,0.166184,0.175148,0.184259,0.192926,0.200885,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional fibercrop,FoodDemand_NonStaples,0.102111,0.184084,0.149458,0.185,0.211445,0.24622,0.299695,0.348117,0.404313,0.46428,0.527685,0.564048,0.596938,0.626711,0.652585,0.67475,0.692855,0.706949,0.720434,0.732826,0.743809,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional fibercrop,NonFoodDemand_Crops,0.833493,1.46431,1.35866,1.94407,2.19877,2.44841,2.6687,2.79463,2.93171,3.0507,3.15478,3.11915,3.06899,3.01481,2.9625,2.90938,2.85309,2.79582,2.74621,2.70196,2.65977,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional misccrop,FeedCrops,0.138873,0.250289,0.213776,0.200281,0.137454,0.149581,0.172125,0.199873,0.230817,0.267329,0.311794,0.37031,0.430902,0.495314,0.558471,0.621017,0.663545,0.725303,0.785973,0.843619,0.897287,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional misccrop,FoodDemand_NonStaples,21.6651,38.8803,45.7951,51.123,59.1729,70.0493,87.4946,106.772,128.004,152.161,179.168,209.955,240.669,271.496,300.039,326.85,352.18,375.415,396.42,415.427,432.541,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional misccrop,NonFoodDemand_Crops,7.16136,10.7406,12.7986,19.555,22.3979,25.3552,28.3599,31.2003,33.7855,36.3936,38.9905,42.2618,45.0391,47.54,49.5795,51.299,52.7888,54.0427,55.0044,55.7538,56.3007,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional oilcrop,FeedCrops,0.185308,0.263157,0.31705,0.326833,0.198481,0.208381,0.22875,0.251711,0.278005,0.306826,0.342931,0.385855,0.427542,0.46949,0.508983,0.545842,0.563204,0.596782,0.631102,0.663967,0.693283,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional oilcrop,FoodDemand_NonStaples,1.56111,3.33457,3.65127,3.53025,3.52829,4.00082,4.72247,5.40258,6.13951,6.88785,7.70609,8.46299,9.14763,9.76842,10.2988,10.7417,11.0991,11.3981,11.6883,11.9581,12.1778,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional oilcrop,NonFoodDemand_Crops,2.46143,4.63175,4.07185,1.78816,1.76851,1.91766,2.02699,2.09056,2.14584,2.18155,2.22071,2.25582,2.26692,2.26506,2.25357,2.2325,2.20304,2.17279,2.1476,2.12521,2.09901,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional oilcrop,regional biomassOil,0,0,0,0,3.41188,4.73477,7.08741,9.42959,11.985,14.6379,17.0379,19.5548,22.3535,25.3306,28.294,31.1605,33.7037,36.0648,38.1296,40.0447,41.9784,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional othergrain,FeedCrops,0.627935,0.736963,0.69796,0.489448,0.316536,0.327928,0.358683,0.414243,0.484,0.563228,0.658317,0.714053,0.771979,0.8335,0.895859,0.958517,0.990506,1.05344,1.12114,1.18968,1.25742,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional othergrain,FoodDemand_Staples,13.212,19.9408,20.7517,20.716,22.5837,24.2845,25.3454,27.3896,29.5324,31.4471,33.1487,32.4757,31.7064,30.9221,30.2373,29.5997,28.9719,28.3566,27.8289,27.355,26.9062,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional othergrain,NonFoodDemand_Crops,4.51649,8.78348,6.66505,4.06854,4.3394,4.63076,4.87355,5.32674,5.84958,6.33711,6.80676,6.6168,6.456,6.32106,6.22429,6.14902,6.07893,6.02209,5.9979,5.99675,6.01001,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional palmfruit,FeedCrops,0.0417725,0.145077,0.17023,0.174254,0.118895,0.128747,0.147188,0.173447,0.203666,0.23903,0.282033,0.328085,0.375137,0.424578,0.472994,0.520771,0.551653,0.598714,0.645594,0.690733,0.733349,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional palmfruit,FoodDemand_NonStaples,1.424,2.44341,2.73039,3.01,3.45964,4.07134,5.04562,6.26687,7.66486,9.25739,11.0529,12.6337,14.1806,15.702,17.1042,18.4119,19.6345,20.7515,21.7829,22.74,23.6255,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional palmfruit,NonFoodDemand_Crops,10.9377,14.8533,15.6818,16.8252,19.1367,21.5354,23.8996,26.7612,29.5639,32.3566,35.1501,37.1624,38.7806,40.1792,41.3027,42.229,43.0078,43.6543,44.1682,44.5986,44.9385,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional rice,FeedCrops,0.0124343,0.0435738,0.0605421,0.0625108,0.0413035,0.0439557,0.0499013,0.0570594,0.0657081,0.0757045,0.0879522,0.0999409,0.114464,0.131334,0.149791,0.169755,0.185492,0.208251,0.232625,0.258047,0.284233,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional rice,FoodDemand_Staples,8.24757,13.8175,16.1078,16.3448,18.283,20.3043,22.1593,23.6618,25.0728,26.3804,27.6068,28.5989,29.9224,31.3913,32.9622,34.5724,36.1839,37.7921,39.3069,40.7507,42.1173,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional rice,NonFoodDemand_Crops,1.56116,3.53268,6.78199,12.9602,14.1835,15.6319,17.203,18.5791,20.0507,21.4631,22.8871,23.5256,24.5988,25.9078,27.3945,28.9967,30.6525,32.4037,34.2036,36.0675,37.9824,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional root_tuber,FeedCrops,3.48525,6.68564,8.04485,8.64315,5.85408,6.29994,7.19604,8.31783,9.59988,11.1116,12.9593,15.2566,17.6472,20.2001,22.7194,25.2286,26.9379,29.4247,31.8959,34.263,36.5091,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional root_tuber,FoodDemand_Staples,32.1261,57.7939,67.7214,75.818,87.3666,98.3343,108.11,116.95,124.254,131.462,138.213,149.395,158.176,165.468,170.86,174.883,178.03,179.922,180.508,180.06,178.84,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional root_tuber,NonFoodDemand_Crops,41.3606,74.9662,78.9954,102.185,115.202,128.68,142.657,156.083,168.896,181.799,194.762,208.885,221.023,232.122,241.362,249.314,256.345,262.216,266.98,270.881,274.136,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional soybean,FeedCrops,0.0099534,0.0278828,0.0287986,0.0299549,0.02006,0.0211867,0.0236113,0.0268483,0.0310103,0.0360652,0.0426771,0.0513163,0.0620893,0.0757444,0.0920233,0.110824,0.128137,0.151859,0.177939,0.205906,0.235346,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional soybean,FoodDemand_NonStaples,0.176375,0.581133,0.530018,0.59,0.663094,0.757308,0.910237,1.08317,1.29884,1.55166,1.85907,2.21105,2.65601,3.21788,3.88953,4.6626,5.52297,6.48726,7.52372,8.62908,9.7949,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional soybean,NonFoodDemand_Crops,0.0714615,0.195553,0.247125,0.405793,0.451306,0.492887,0.530504,0.569126,0.616412,0.667311,0.727453,0.80026,0.893737,1.01316,1.15567,1.31583,1.48854,1.67918,1.87709,2.08236,2.29243,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional sugarcrop,FeedCrops,0.0511417,0.0454926,0.0537938,0.0608987,0.0430355,0.047799,0.0571219,0.0711615,0.089514,0.110053,0.132602,0.157041,0.186703,0.219292,0.258138,0.29905,0.329187,0.367537,0.404377,0.437096,0.464538,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional sugarcrop,FoodDemand_NonStaples,2.15612,3.62099,4.03069,4.367,5.23521,6.35129,8.30113,11.0218,14.6413,18.6971,22.8922,26.7344,31.4451,36.4031,42.3648,48.4756,54.1325,59.1909,63.6525,67.2693,69.9748,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional sugarcrop,NonFoodDemand_Crops,6.86492,7.88228,9.0607,9.79059,11.6146,13.4744,15.7705,18.8772,22.65,26.2109,29.199,31.541,34.491,37.3609,41.0311,44.5931,47.5574,49.9417,51.7656,52.9153,53.384,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional wheat,FeedCrops,0.0015679,0.0056658,0.0067171,0.0045674,0.00319689,0.00355358,0.00423207,0.00485956,0.00560979,0.00648386,0.0076047,0.0091067,0.0108171,0.0127867,0.0149517,0.0172703,0.0190964,0.0216292,0.0243355,0.02716,0.0300802,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional wheat,FoodDemand_Staples,2.0049,5.62261,6.75027,7.384,8.85097,10.3568,11.9713,12.8477,13.6537,14.4209,15.2642,16.8401,18.407,20.0135,21.6529,23.2359,24.6673,26.0376,27.3166,28.5277,29.6785,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Africa_Western,regional wheat,NonFoodDemand_Crops,0.118021,0.121442,0.296022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Argentina,FodderGrass,Pasture_FodderGrass,89.03,47.7677,49.152,49.92,50.5522,51.741,52.702,53.6482,54.6237,55.3089,55.9053,56.2264,56.375,56.4737,55.6638,55.6894,55.6863,55.6176,55.54,55.445,55.3166,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Argentina,FodderHerb,FodderHerb_Residue,18.7917,25.9998,28.1631,29.5356,30.2708,32.052,33.6802,35.0711,36.3129,37.3751,38.4049,39.0522,39.4724,39.8009,38.0936,38.223,38.3345,38.3916,38.4122,38.3928,38.342,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Argentina,FodderHerb,NonFoodDemand_Crops,34.5189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Argentina,Forest,NonFoodDemand_Forest,0.0101958,0.013947,0.014635,0.0164999,0.0170982,0.0176356,0.0181129,0.0185305,0.0188924,0.0191724,0.0193774,0.0195049,0.0195566,0.0195551,0.01949,0.0193666,0.0191912,0.0189905,0.0187702,0.0185316,0.0182776,billion m3
"Reference,date=2020-12-10T11:41:35-07:00",Argentina,Pasture,Pasture_FodderGrass,59.4306,113.134,98.9789,90.6821,91.5424,93.1758,94.4581,95.7092,97.025,97.9504,98.7551,99.1728,99.3475,99.4763,98.3383,98.3602,98.3477,98.2498,98.1442,98.0196,97.8521,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Argentina,regional corn,FeedCrops,1.74146,2.47868,1.72416,1.44822,1.62447,1.7527,1.88082,2.00678,2.11399,2.16634,2.1813,2.1687,2.17504,2.17227,2.16064,2.17241,2.17323,2.16848,2.16535,2.16022,2.14887,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Argentina,regional corn,FoodDemand_Staples,0.178296,0.406576,0.420814,0.458,0.457001,0.447278,0.436951,0.437335,0.430254,0.415689,0.401743,0.401746,0.404218,0.405438,0.408452,0.408825,0.406449,0.402424,0.397684,0.391908,0.384707,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Argentina,regional corn,NonFoodDemand_Crops,1.89532,2.20331,3.14529,12.0182,12.4358,12.7537,13.0029,13.1852,13.1885,12.9508,12.6763,12.3327,12.0969,11.8681,11.7262,11.5564,11.337,11.1057,10.8975,10.6963,10.4839,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Argentina,regional corn,regional corn for ethanol,0,0,0.294797,1.38507,1.28612,1.43151,1.65676,2.00683,2.66665,3.89514,5.35274,6.526,7.36829,8.17924,8.69316,9.24568,9.89078,10.5329,11.083,11.5806,12.1019,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Argentina,regional fibercrop,FeedCrops,0.0038221,0.0176928,0.0066631,0.0036057,0.00419478,0.00470854,0.00524654,0.00567806,0.00612404,0.00651535,0.00679604,0.0068681,0.00690654,0.00689944,0.00680822,0.00680487,0.00679818,0.00678506,0.0067692,0.00674711,0.00671546,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Argentina,regional fibercrop,FoodDemand_NonStaples,0.0065696,0.0088738,0.0052094,0.003,0.00332227,0.00378178,0.00424816,0.00455408,0.00485271,0.00511892,0.00535885,0.00542163,0.00548193,0.00554241,0.00564452,0.0057,0.0057385,0.00577194,0.00580679,0.00583869,0.0058647,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Argentina,regional fibercrop,NonFoodDemand_Crops,0.439287,0.38213,0.604163,0.651809,0.70464,0.757788,0.808293,0.833725,0.857857,0.88114,0.89978,0.892725,0.878464,0.8621,0.843713,0.825604,0.808614,0.792358,0.776669,0.761505,0.746893,Mt
"Reference,date=2020-12-10T11:41:35-07:00",Argentina,regional misccrop,FeedCrops,6.50E-06,2.36E-04,0,2.00E-07,2.26E-07,2.48E-07,2.70E-07,2.94E-07,3.17E-07,3.37E-07,3.50E-07,3.62E-07,3.69E-07,3.71E-07,3.65E-07,3.64E-07,3.62E-07,3.59E-07,3.54E-07,3.49E-07,3.43E-07,Mt
